,ID,Phase,Mode,Runtime,Elapsed_Time
197,5ff9527e-cb33-46e9-85ed-01f6af227a12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|16|15|17|21|14|19,fast,0.684,0.684
198,bfec1601-d603-4291-8f2a-839305790331,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|14|17|18|21|22|15,fast,0.671,0.671
199,7f08c66e-e18c-429b-90cd-badc084dcd49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|15|18|20|17|19|16|21,fast,0.683,0.683
200,cf17e407-8461-4b22-9578-d9d808332fad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|19|16|21|22|20|17,fast,0.68,0.68
201,7de5af3c-e76d-4dd3-84df-0a06240bb1c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|20|22|16|18|15|14,fast,0.688,0.688
202,3c8278a9-ddea-4139-b181-ccd087e66874,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|17|20|15|16|19|14,fast,0.671,0.671
203,4318f510-5785-411e-9e4f-8b3ce9106eed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|22|16|19|21|18|20,fast,0.676,0.676
204,58d404eb-0948-472d-877e-95c3de78f92e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|20|19|16|22|14|21,fast,0.694,0.694
205,c6b0497d-4594-48bb-b530-4dbc112656c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|14|17|20|22|16|15,fast,0.688,0.688
206,eeac2d06-75f5-4a34-bd70-e6d0469f96a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|16|18|22|19|17|20,fast,0.681,0.681
207,6328f3cf-99e5-4b91-984d-c23ac977c247,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|14|18|19|15|17|22,fast,0.69,0.69
208,a104828c-b275-4b4a-b9d4-83ef36b8da81,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|16|17|20|14|19|22,fast,0.673,0.673
209,de17567c-1b8c-40ed-8448-ba77bb23dfcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|15|16|18|20|19|17,fast,0.687,0.687
210,4e92d3be-d335-4609-82ee-5b9edd1113e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|20|19|16|22|18|15|14,fast,0.675,0.675
211,ca1637b6-a2f0-4f33-bc02-77b67f46896c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|17|22|19|15|16|20,fast,0.683,0.683
212,0dca931b-8f2d-446a-bc57-1f08ba51b9a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|17|16|14|19|21|22,fast,0.67,0.67
213,056f6ba5-c3fc-46eb-9b11-2b5a5294998b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|19|18|14|22|16|20,fast,0.676,0.676
214,5563d956-9b34-4e0f-930f-24c474a08f65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|14|20|17|16|21|22,fast,0.668,0.668
215,cccad5cf-974e-4b5f-a450-f904423a595f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|15|18|21|22|16|19,fast,0.682,0.682
216,52b13e6a-947c-4703-94ff-597a25c0c476,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|19|17|16|21|15|22,fast,0.677,0.677
217,654ee725-1b39-475f-8b2d-a70f8f78111c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|15|19|17|18|22|20,fast,0.677,0.677
218,fffd1c4f-6bfa-40db-98dc-86fe63054c0a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|15|19|20|22|18|14,fast,0.672,0.672
219,12f492a7-44e5-4590-af67-171c1606a240,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|22|17|19|15|14|20,fast,0.713,0.713
220,66770aed-b812-41c0-b26d-4ab1a59186cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|16|19|15|14|22|17,fast,0.731,0.731
221,b02a87b4-8d41-4e4f-9f40-5918ee273cf2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|15|22|16|14|17|20,fast,0.747,0.747
222,38035ad3-efd8-4f1b-9e9e-569ef0094053,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|21|16|20|14|22|19,fast,0.69,0.69
223,beb0fb3b-524d-4a22-b430-c5f1ab3fda65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|14|16|21|19|22|15,fast,0.685,0.685
224,6506f8bb-de54-4e2f-96f5-f605f7975041,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|21|20|19|16|17|14,fast,0.676,0.676
225,7270ddc0-92ad-4461-9dd1-e88ba46aa778,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|15|20|22|21|16|17,fast,0.676,0.676
226,2490b866-a037-4bdb-a7aa-044793d5402e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|15|21|22|20|18|17,fast,0.677,0.677
227,4f64bc9f-f2da-4230-89ff-07612c3ce702,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|22|21|14|18|17|20,fast,0.684,0.684
228,a9833f7f-7379-4db3-96df-d6c212dc5886,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|16|20|14|21|22|17,fast,0.672,0.672
229,2b91cbcd-e289-470e-926d-1b4d0050535f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|22|14|17|16|21|18,fast,0.684,0.684
230,a9c3c83b-2c63-4bf3-9122-f3d2e96041e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|18|15|19|16|20|14|17,fast,0.683,0.683
231,1f994cc1-a0fd-480c-9972-988ceaeb4b44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|21|14|18|20|16|22,fast,0.688,0.688
232,35f08299-88a5-4fa7-9f1c-4ff0585f1e4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|20|16|14|17|19|22|21,fast,0.683,0.683
233,f18549d6-9075-4a56-b589-cd691135f2cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|18|17|19|16|14|15,fast,0.694,0.694
234,76925f43-3cec-4cda-97bd-c0b503a8e967,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|16|20|22|15|17|14,fast,0.731,0.731
235,f29c55e7-6e76-4e99-8b68-46d2e30278d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|17|20|14|18|22|21,fast,0.689,0.689
