,ID,Phase,Mode,Runtime,Elapsed_Time
130,f4f5bccb-f0aa-488b-b203-0e17b5ac491b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|16|17|14|15|20|21|18,fast,0.116,0.116
131,60f8a5e1-1f48-45ac-945a-b2090c35cd9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|22|20|19|14|18|16|21,fast,0.118,0.118
132,163a08fc-fc9a-4401-960e-0da48fb22b7f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|17|20|18|22|15|16,fast,0.117,0.117
133,e544a57a-6ae2-4cc1-a0d8-4a796a28242d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|18|17|15|16|21|14,fast,0.117,0.117
134,8c59633e-7b1e-4dcb-b11b-47c764dad93d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|22|16|14|19|18|15,fast,0.117,0.117
135,6e3694c1-820a-401e-a112-c1026f146f48,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|22|15|18|14|16|19,fast,0.116,0.116
136,ebcadff7-92fa-4579-bd8e-57fb6861a693,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|21|18|19|17|22|16,fast,0.116,0.116
137,8a65f2a7-e8b4-4dea-bcce-863f65a8e738,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|14|21|22|17|15|20,fast,0.115,0.115
138,212739a8-d097-418b-882c-cfa3afb80499,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|22|20|18|14|15|21,fast,0.116,0.116
139,8e0f71bb-1c0f-421e-9859-7243ffe2d1c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|17|21|18|19|20|22,fast,0.116,0.116
140,602bee3e-0fe8-4f95-8ac3-9b561785a426,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|16|17|21|14|18|22,fast,0.118,0.118
141,958438ae-2cb5-4ca8-948e-8a6d1f19a98a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|19|21|15|16|14|17,fast,0.12,0.12
142,c55d658f-5374-402c-940c-0a9c581050c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|20|14|15|19|18|16,fast,0.116,0.116
143,6f56798b-d774-42fb-b8bf-7670440f990e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|19|15|18|22|21|16|14,fast,0.117,0.117
144,f1bac3f9-b6f3-4146-b7bf-c6238fd70eee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|14|19|15|17|21|22,fast,0.117,0.117
145,8a311659-aee2-4cda-b88d-9db3a884310b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|18|21|14|16|17|19,fast,0.118,0.118
146,96f3a069-1870-4d37-b349-184856064a65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|22|17|19|21|15|20,fast,0.121,0.121
147,7e00a56d-8364-4a0d-92aa-aceb4b3f08a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|15|20|21|22|18|16,fast,0.12,0.12
148,2a702033-e139-473a-8aac-2c30c65529d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|19|18|15|20|21|14,fast,0.118,0.118
149,2500b86e-91cd-4750-9d5c-88a1102a64d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|21|20|18|19|14|22,fast,0.117,0.117
150,639d1bbc-acf4-42cb-9baa-a1f5d7d76ff3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|18|17|14|19|22|20,fast,0.118,0.118
151,0a1d5fb9-16ef-4cbf-a253-f979232c2499,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|21|14|18|15|20|22,fast,0.118,0.118
152,ded5c13e-9509-47eb-af22-09cbf0f930e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|15|22|16|17|20|19,fast,0.119,0.119
153,44b3eaa7-c173-4d18-a60d-f08ece6fbf84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|16|19|22|14|18|21|15,fast,0.118,0.118
154,954deab8-70e8-4dc4-a395-5420f6acb6f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|15|18|19|22|21|16,fast,0.118,0.118
155,3efadd6f-cf81-4172-aaf1-6c6af23db4b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|15|21|18|17|20|16,fast,0.117,0.117
156,776cbbf2-6efd-4a71-99ff-8053bee004db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|19|22|14|21|17|15|18,fast,0.118,0.118
157,c4cb75fc-a703-459e-9dbd-fcf4df6fa907,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|16|20|19|21|22|17,fast,0.12,0.12
158,72de5be0-e8e4-4d6d-bb7a-2756186a9ae4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|17|19|18|20|22|15,fast,0.117,0.117
159,ead5ecd1-1b7a-4f0b-9d14-2adb03a3a7be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|16|15|22|20|19|18,fast,0.119,0.119
160,3b7197da-dbbe-4f91-a1ae-04e0741ebaac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|21|15|14|22|17|16,fast,0.119,0.119
161,c7d15321-9607-4bd6-a247-be8cb1e9424f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|14|15|18|21|17|19,fast,0.118,0.118
162,afa8bdc2-de6a-41bb-814f-71d54148870a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|18|19|17|14|16|20,fast,0.118,0.118
163,973720f0-541a-4f3d-88a5-153559562f78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|16|22|19|17|20|18,fast,0.123,0.123
164,f3417525-ed3a-4373-868d-36addbffd05b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|16|22|21|19|15|14|18,fast,0.117,0.117
165,a83d2bb6-a65a-4691-a97f-0b11b530f092,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|15|16|17|19|22|21,fast,0.119,0.119
